target	date	time	rank	keyword	urls
03	2020-02-11	00:00:06	57	【풀버전】 🔥 이찬원 - 울긴 왜 울어🔥  미스터트롯 1:1 데스매치	https://www.youtube.com/watch?v=9UzeMSzjZzc
03	2020-02-11	00:00:06	58	김어준의 다스뵈이다 98회 험지척, 인류멸망 그리고 강남건물주	https://www.youtube.com/watch?v=cWuK0BuJO7I
03	2020-02-11	00:00:06	59	[CHOREOGRAPHY] BTS (방탄소년단) 'Black Swan' Dance Practice	https://www.youtube.com/watch?v=fTS1jAhWPbw
03	2020-02-11	00:00:06	60	내 말이 곧 법이야! 사건파일111. 쌍둥이의 만행 | 되감기 공소시효 [밍꼬발랄]	https://www.youtube.com/watch?v=abQ0aaO8C-g
03	2020-02-11	00:00:06	61	너무 좋아해서 짝사랑만 하는 거 이해됨? [엑스엑스(XX)] - EP.04	https://www.youtube.com/watch?v=fYKNnUnaFi0
03	2020-02-11	00:00:06	62	[ENG/CHN] 🍜9-2봉 호동이의 마음속 No.1 라면! 찬바람 불땐~ 오.로.라(오리로스구이라면) 레쓰끼릿! | 라끼남 풀버전	https://www.youtube.com/watch?v=DMurtGR8N4k
03	2020-02-11	00:00:06	63	[스튜디오 장삐쭈] 레바 속 사정	https://www.youtube.com/watch?v=jaj2ME1eAac
03	2020-02-11	00:00:06	64	BTS (방탄소년단) MAP OF THE SOUL : 7 'Outro : Ego' Comeback Trailer	https://www.youtube.com/watch?v=LmApDbvNCXg
03	2020-02-11	00:00:06	65	부락토스의 부활 2  - 놈의 계략 [총몇명 스토리]	https://www.youtube.com/watch?v=14LDVi9YUYA
03	2020-02-11	00:00:06	66	미국 상위 0.1% 금수저 딸을 승무원으로 오해한 대기업 남자들..	https://www.youtube.com/watch?v=sADlMMrIKi0
03	2020-02-11	00:00:06	67	BTS: Black Swan	https://www.youtube.com/watch?v=wSNd02kVv8o
03	2020-02-11	00:00:06	68	공피디 주피디 드디어 첫키스? 💕 [숙제를 부탁해 2탄]	https://www.youtube.com/watch?v=24fpon065kI
03	2020-02-11	00:00:06	69	＂사장님은 말끝마다 다 핑계야!＂ 홍제동 팥칼국수집 돌고도는 핑계..말말말 모음 2탄 [예능맛ZIP/ 골목식당_BackStreet]	https://www.youtube.com/watch?v=8VtKvuSpYmA
03	2020-02-11	00:00:06	70	영탁 ‘막걸리 한잔’♭ 모두 막걸리 열풍! 일.동.원.샷 [내일은 미스터트롯] 4회 20200123	https://www.youtube.com/watch?v=npXaoOA2yS0
03	2020-02-11	00:00:06	71	난 영화 찍는 줄 알았어ㅋㅋ ;; 오디오마저 꺼진 하하 분노 모먼트 TOP2🔥 | 무한도전⏱오분순삭	https://www.youtube.com/watch?v=602cVLcdAIs
03	2020-02-11	00:00:06	72	해외로유출될뻔한 마스크1만2천장 어렵게구했습니다	https://www.youtube.com/watch?v=5wYIcIlahLo
03	2020-02-11	00:00:06	73	[유시민의 알릴레오 49회 LIVE] 선관위, 가짜 정당의 정당등록을 거부하라! -곽노현 상임대표, 최영일 시사평론가	https://www.youtube.com/watch?v=XWetUsgg8_0
03	2020-02-11	00:00:06	74	진중권-김호창, ‘조국’ 놓고 실제 라이브 격전! | 정치데스크	https://www.youtube.com/watch?v=n0_GJ76M2rw
03	2020-02-11	00:00:06	75	(일일뉴스) 진중권, 임종석 끝났다 예언!!! / 신의한수 20.02.07	https://www.youtube.com/watch?v=oJXO87bhzmM
03	2020-02-11	00:00:06	76	헐..민영이 머리카락 다 짤림..ㄷㄷ	https://www.youtube.com/watch?v=ksO3z4xULlw
03	2020-02-11	00:00:06	77	[낭만닥터 김사부2] 스페셜 '러브라인 추리게임 낭만 하트 시그널! 최종 커플은 누구~?' / Dr. Romantic 2 Special | SBS NOW	https://www.youtube.com/watch?v=HZYTUbneuIA
03	2020-02-11	00:00:06	78	종로 출마 나비효과!	https://www.youtube.com/watch?v=dBiY4ECVt1A
03	2020-02-11	00:00:06	79	[2月의 무도] 연예인 아니었으면 형은 정말..😩 외모전쟁 발발! "그들만의 리그" infinite challenge	https://www.youtube.com/watch?v=cDvGLcJhTrU
03	2020-02-11	00:00:06	80	국내 확진 환자 24명...호텔·백화점 휴업 / YTN	https://www.youtube.com/watch?v=cC1SvmoazTc
03	2020-02-11	00:00:06	81	[놀면 뭐하니?] 뚱 4의 갑작스러운 질문에 사고 회로 정지 당한 사장님	https://www.youtube.com/watch?v=JDvHUjSm3Q0
03	2020-02-11	00:00:06	82	[#호텔델루나] 🌙 조선 만월당으로 가게 된 구찬성, 거지 마고신과의 바둑 한 판으로 장만월을 구하다ㅋㅋㅋ | #다시보는호텔델루나 | #Diggle	https://www.youtube.com/watch?v=-NPAAHOmOr8
03	2020-02-11	00:00:06	83	(예고 몰카) 몰래카메라를 하기전에 미리 예고를 하고 몰카를 한다면?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=6-CVafQPUHM
03	2020-02-11	00:00:06	84	2020 ISU 쇼트트랙 월드컵 5차 대회 1500m 준결, 결승 [습츠_쇼트트랙]	https://www.youtube.com/watch?v=xOZ7Lwg2h10
03	2020-02-11	00:00:06	85	지금 중국은 시작에 불과 중국 7월에 대한 소름돋는 예언	https://www.youtube.com/watch?v=3lacDu29h_U
03	2020-02-11	00:00:06	86	이 중 최고의 오징어순대는?	https://www.youtube.com/watch?v=Lbv140wE8Ew
04	2020-02-11	00:00:06	01	봉준호 한마디 한마디에 '세계 열광'..울림 안긴 수상소감	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B4%89%EC%A4%80%ED%98%B8%20%ED%95%9C%EB%A7%88%EB%94%94%20%ED%95%9C%EB%A7%88%EB%94%94%EC%97%90%20%27%EC%84%B8%EA%B3%84%20%EC%97%B4%EA%B4%91%27..%EC%9A%B8%EB%A6%BC%20%EC%95%88%EA%B8%B4%20%EC%88%98%EC%83%81%EC%86%8C%EA%B0%90
04	2020-02-11	00:00:06	02	우한교민 3차 수용시설 '국방어학원' 지정에 지역주민 "환영"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9A%B0%ED%95%9C%EA%B5%90%EB%AF%BC%203%EC%B0%A8%20%EC%88%98%EC%9A%A9%EC%8B%9C%EC%84%A4%20%27%EA%B5%AD%EB%B0%A9%EC%96%B4%ED%95%99%EC%9B%90%27%20%EC%A7%80%EC%A0%95%EC%97%90%20%EC%A7%80%EC%97%AD%EC%A3%BC%EB%AF%BC%20%22%ED%99%98%EC%98%81%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-11	00:00:06	03	늑장 대처에 우왕좌왕..'재해 강국' 일본 왜 이러나	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8A%91%EC%9E%A5%20%EB%8C%80%EC%B2%98%EC%97%90%20%EC%9A%B0%EC%99%95%EC%A2%8C%EC%99%95..%27%EC%9E%AC%ED%95%B4%20%EA%B0%95%EA%B5%AD%27%20%EC%9D%BC%EB%B3%B8%20%EC%99%9C%20%EC%9D%B4%EB%9F%AC%EB%82%98
04	2020-02-11	00:00:06	04	[단독] 굳이 떠난 '스페인 연수'..돌아와선 또 '격리 휴가'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%EA%B5%B3%EC%9D%B4%20%EB%96%A0%EB%82%9C%20%27%EC%8A%A4%ED%8E%98%EC%9D%B8%20%EC%97%B0%EC%88%98%27..%EB%8F%8C%EC%95%84%EC%99%80%EC%84%A0%20%EB%98%90%20%27%EA%B2%A9%EB%A6%AC%20%ED%9C%B4%EA%B0%80%27
04	2020-02-11	00:00:06	05	'공짜 와이파이'에 세계가 '킥킥'..공감 코드 찾았다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EA%B3%B5%EC%A7%9C%20%EC%99%80%EC%9D%B4%ED%8C%8C%EC%9D%B4%27%EC%97%90%20%EC%84%B8%EA%B3%84%EA%B0%80%20%27%ED%82%A5%ED%82%A5%27..%EA%B3%B5%EA%B0%90%20%EC%BD%94%EB%93%9C%20%EC%B0%BE%EC%95%98%EB%8B%A4
04	2020-02-11	00:00:06	06	17번 환자 접촉 가족 12명 모두 음성..비결은 '마스크'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=17%EB%B2%88%20%ED%99%98%EC%9E%90%20%EC%A0%91%EC%B4%89%20%EA%B0%80%EC%A1%B1%2012%EB%AA%85%20%EB%AA%A8%EB%91%90%20%EC%9D%8C%EC%84%B1..%EB%B9%84%EA%B2%B0%EC%9D%80%20%27%EB%A7%88%EC%8A%A4%ED%81%AC%27
04	2020-02-11	00:00:06	07	태영호, 한국당 입당..서울 지역구 출마	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%83%9C%EC%98%81%ED%98%B8%2C%20%ED%95%9C%EA%B5%AD%EB%8B%B9%20%EC%9E%85%EB%8B%B9..%EC%84%9C%EC%9A%B8%20%EC%A7%80%EC%97%AD%EA%B5%AC%20%EC%B6%9C%EB%A7%88
04	2020-02-11	00:00:06	08	'밥은 먹고 다니냐' 정선희 "故 안재환 보낸 뒤 나를 용의선상에서 보더라" [Oh!쎈 리뷰]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%B0%A5%EC%9D%80%20%EB%A8%B9%EA%B3%A0%20%EB%8B%A4%EB%8B%88%EB%83%90%27%20%EC%A0%95%EC%84%A0%ED%9D%AC%20%22%E6%95%85%20%EC%95%88%EC%9E%AC%ED%99%98%20%EB%B3%B4%EB%82%B8%20%EB%92%A4%20%EB%82%98%EB%A5%BC%20%EC%9A%A9%EC%9D%98%EC%84%A0%EC%83%81%EC%97%90%EC%84%9C%20%EB%B3%B4%EB%8D%94%EB%9D%BC%22%20%5BOh%21%EC%8E%88%20%EB%A6%AC%EB%B7%B0%5D
04	2020-02-11	00:00:06	09	서울→제주 3천 원..택시 기본요금보다 싼 항공권	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%84%9C%EC%9A%B8%E2%86%92%EC%A0%9C%EC%A3%BC%203%EC%B2%9C%20%EC%9B%90..%ED%83%9D%EC%8B%9C%20%EA%B8%B0%EB%B3%B8%EC%9A%94%EA%B8%88%EB%B3%B4%EB%8B%A4%20%EC%8B%BC%20%ED%95%AD%EA%B3%B5%EA%B6%8C
04	2020-02-11	00:00:06	10	교황 '버럭'하며 손등 때린 아시아계 여성 직접 만나 사과	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B5%90%ED%99%A9%20%27%EB%B2%84%EB%9F%AD%27%ED%95%98%EB%A9%B0%20%EC%86%90%EB%93%B1%20%EB%95%8C%EB%A6%B0%20%EC%95%84%EC%8B%9C%EC%95%84%EA%B3%84%20%EC%97%AC%EC%84%B1%20%EC%A7%81%EC%A0%91%20%EB%A7%8C%EB%82%98%20%EC%82%AC%EA%B3%BC
04	2020-02-11	00:00:06	11	중 연구팀 "잠복기 최장 24일..발열 없는 경우도 상당수"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A4%91%20%EC%97%B0%EA%B5%AC%ED%8C%80%20%22%EC%9E%A0%EB%B3%B5%EA%B8%B0%20%EC%B5%9C%EC%9E%A5%2024%EC%9D%BC..%EB%B0%9C%EC%97%B4%20%EC%97%86%EB%8A%94%20%EA%B2%BD%EC%9A%B0%EB%8F%84%20%EC%83%81%EB%8B%B9%EC%88%98%22
04	2020-02-11	00:00:06	12	차량에 치여 70m 끌려가다 사망.."사람인 줄 몰랐다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%B0%A8%EB%9F%89%EC%97%90%20%EC%B9%98%EC%97%AC%2070m%20%EB%81%8C%EB%A0%A4%EA%B0%80%EB%8B%A4%20%EC%82%AC%EB%A7%9D..%22%EC%82%AC%EB%9E%8C%EC%9D%B8%20%EC%A4%84%20%EB%AA%B0%EB%9E%90%EB%8B%A4%22
04	2020-02-11	00:00:06	13	홍콩서 훠궈 같이 먹다가 일가족 10명 신종코로나 감염(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%99%8D%EC%BD%A9%EC%84%9C%20%ED%9B%A0%EA%B6%88%20%EA%B0%99%EC%9D%B4%20%EB%A8%B9%EB%8B%A4%EA%B0%80%20%EC%9D%BC%EA%B0%80%EC%A1%B1%2010%EB%AA%85%20%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EA%B0%90%EC%97%BC%28%EC%A2%85%ED%95%A9%29
04	2020-02-11	00:00:06	14	"부럽고 억울하다" 봉준호와 '기생충' 향한 일본의 미묘한 시선 [종합]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%B6%80%EB%9F%BD%EA%B3%A0%20%EC%96%B5%EC%9A%B8%ED%95%98%EB%8B%A4%22%20%EB%B4%89%EC%A4%80%ED%98%B8%EC%99%80%20%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%ED%96%A5%ED%95%9C%20%EC%9D%BC%EB%B3%B8%EC%9D%98%20%EB%AF%B8%EB%AC%98%ED%95%9C%20%EC%8B%9C%EC%84%A0%20%5B%EC%A2%85%ED%95%A9%5D
04	2020-02-11	00:00:06	15	[아카데미] 봉준호의 품격.."패자에 기쁨의 눈물 쏟게한 '성자'"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%5D%20%EB%B4%89%EC%A4%80%ED%98%B8%EC%9D%98%20%ED%92%88%EA%B2%A9..%22%ED%8C%A8%EC%9E%90%EC%97%90%20%EA%B8%B0%EC%81%A8%EC%9D%98%20%EB%88%88%EB%AC%BC%20%EC%8F%9F%EA%B2%8C%ED%95%9C%20%27%EC%84%B1%EC%9E%90%27%22
04	2020-02-11	00:00:06	16	이효리♥이상순 "결혼 2년 전부터 동거, 10년 같이 산 것 같다"[결정적장면]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%ED%9A%A8%EB%A6%AC%E2%99%A5%EC%9D%B4%EC%83%81%EC%88%9C%20%22%EA%B2%B0%ED%98%BC%202%EB%85%84%20%EC%A0%84%EB%B6%80%ED%84%B0%20%EB%8F%99%EA%B1%B0%2C%2010%EB%85%84%20%EA%B0%99%EC%9D%B4%20%EC%82%B0%20%EA%B2%83%20%EA%B0%99%EB%8B%A4%22%5B%EA%B2%B0%EC%A0%95%EC%A0%81%EC%9E%A5%EB%A9%B4%5D
04	2020-02-11	00:00:06	17	[팩트체크] 신종 코로나, 황사 바람 타고 중국서 넘어온다?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%ED%8C%A9%ED%8A%B8%EC%B2%B4%ED%81%AC%5D%20%EC%8B%A0%EC%A2%85%20%EC%BD%94%EB%A1%9C%EB%82%98%2C%20%ED%99%A9%EC%82%AC%20%EB%B0%94%EB%9E%8C%20%ED%83%80%EA%B3%A0%20%EC%A4%91%EA%B5%AD%EC%84%9C%20%EB%84%98%EC%96%B4%EC%98%A8%EB%8B%A4%3F
04	2020-02-11	00:00:06	18	"누가 봉감독에게 술 한잔 갖다줘" 해외 SNS서 극찬 릴레이	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%88%84%EA%B0%80%20%EB%B4%89%EA%B0%90%EB%8F%85%EC%97%90%EA%B2%8C%20%EC%88%A0%20%ED%95%9C%EC%9E%94%20%EA%B0%96%EB%8B%A4%EC%A4%98%22%20%ED%95%B4%EC%99%B8%20SNS%EC%84%9C%20%EA%B7%B9%EC%B0%AC%20%EB%A6%B4%EB%A0%88%EC%9D%B4
04	2020-02-11	00:00:06	19	신종코로나 소굴된 싱가포르 콘퍼런스.."슈퍼 전파자 우려"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%86%8C%EA%B5%B4%EB%90%9C%20%EC%8B%B1%EA%B0%80%ED%8F%AC%EB%A5%B4%20%EC%BD%98%ED%8D%BC%EB%9F%B0%EC%8A%A4..%22%EC%8A%88%ED%8D%BC%20%EC%A0%84%ED%8C%8C%EC%9E%90%20%EC%9A%B0%EB%A0%A4%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-11	00:00:06	20	"당분간 회사 나오지마"..신종 코로나가 바꾼 직장생활	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EB%8B%B9%EB%B6%84%EA%B0%84%20%ED%9A%8C%EC%82%AC%20%EB%82%98%EC%98%A4%EC%A7%80%EB%A7%88%22..%EC%8B%A0%EC%A2%85%20%EC%BD%94%EB%A1%9C%EB%82%98%EA%B0%80%20%EB%B0%94%EA%BE%BC%20%EC%A7%81%EC%9E%A5%EC%83%9D%ED%99%9C
04	2020-02-11	00:00:06	21	'기생충' 아카데미 새 역사!..작품상 등 4개 부문 석권	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%20%EC%83%88%20%EC%97%AD%EC%82%AC%21..%EC%9E%91%ED%92%88%EC%83%81%20%EB%93%B1%204%EA%B0%9C%20%EB%B6%80%EB%AC%B8%20%EC%84%9D%EA%B6%8C
04	2020-02-11	00:00:06	22	"아이들과 같이 왔어요" 레드카펫 선 세월호 엄마들	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%95%84%EC%9D%B4%EB%93%A4%EA%B3%BC%20%EA%B0%99%EC%9D%B4%20%EC%99%94%EC%96%B4%EC%9A%94%22%20%EB%A0%88%EB%93%9C%EC%B9%B4%ED%8E%AB%20%EC%84%A0%20%EC%84%B8%EC%9B%94%ED%98%B8%20%EC%97%84%EB%A7%88%EB%93%A4
04	2020-02-11	00:00:06	23	'우한 실태 고발' 기자 실종.."제2의 리원량 만들지 말라"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9A%B0%ED%95%9C%20%EC%8B%A4%ED%83%9C%20%EA%B3%A0%EB%B0%9C%27%20%EA%B8%B0%EC%9E%90%20%EC%8B%A4%EC%A2%85..%22%EC%A0%9C2%EC%9D%98%20%EB%A6%AC%EC%9B%90%EB%9F%89%20%EB%A7%8C%EB%93%A4%EC%A7%80%20%EB%A7%90%EB%9D%BC%22
04	2020-02-11	00:00:06	24	[단독]곽경택 감독 "동생 곽신애 존경..'기생충'은 전설 그 자체"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%EA%B3%BD%EA%B2%BD%ED%83%9D%20%EA%B0%90%EB%8F%85%20%22%EB%8F%99%EC%83%9D%20%EA%B3%BD%EC%8B%A0%EC%95%A0%20%EC%A1%B4%EA%B2%BD..%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%EC%9D%80%20%EC%A0%84%EC%84%A4%20%EA%B7%B8%20%EC%9E%90%EC%B2%B4%22
04	2020-02-11	00:00:06	25	황교안 "1980년 무슨 사태 있었죠?"..쏟아진 비판	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%99%A9%EA%B5%90%EC%95%88%20%221980%EB%85%84%20%EB%AC%B4%EC%8A%A8%20%EC%82%AC%ED%83%9C%20%EC%9E%88%EC%97%88%EC%A3%A0%3F%22..%EC%8F%9F%EC%95%84%EC%A7%84%20%EB%B9%84%ED%8C%90
04	2020-02-11	00:00:06	26	'뉴스9' 안서현 "봉준호 감독의 이유있는 집착 '봉테일' 이유 알겠더라"(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EB%89%B4%EC%8A%A49%27%20%EC%95%88%EC%84%9C%ED%98%84%20%22%EB%B4%89%EC%A4%80%ED%98%B8%20%EA%B0%90%EB%8F%85%EC%9D%98%20%EC%9D%B4%EC%9C%A0%EC%9E%88%EB%8A%94%20%EC%A7%91%EC%B0%A9%20%27%EB%B4%89%ED%85%8C%EC%9D%BC%27%20%EC%9D%B4%EC%9C%A0%20%EC%95%8C%EA%B2%A0%EB%8D%94%EB%9D%BC%22%28%EC%A2%85%ED%95%A9%29
04	2020-02-11	00:00:06	27	동선 나올 때마다 휴원·휴업 속출.."꼭 그래야 하나"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8F%99%EC%84%A0%20%EB%82%98%EC%98%AC%20%EB%95%8C%EB%A7%88%EB%8B%A4%20%ED%9C%B4%EC%9B%90%C2%B7%ED%9C%B4%EC%97%85%20%EC%86%8D%EC%B6%9C..%22%EA%BC%AD%20%EA%B7%B8%EB%9E%98%EC%95%BC%20%ED%95%98%EB%82%98%22
04	2020-02-11	00:00:06	28	이낙연 '출근길 인사' vs 황교안 '모교 방문'..종로 현장 행보	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%82%99%EC%97%B0%20%27%EC%B6%9C%EA%B7%BC%EA%B8%B8%20%EC%9D%B8%EC%82%AC%27%20vs%20%ED%99%A9%EA%B5%90%EC%95%88%20%27%EB%AA%A8%EA%B5%90%20%EB%B0%A9%EB%AC%B8%27..%EC%A2%85%EB%A1%9C%20%ED%98%84%EC%9E%A5%20%ED%96%89%EB%B3%B4
04	2020-02-11	00:00:06	29	이것이 오스카 패션?..'기생충' 주역 조여정·박소담 패션 눈길	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EA%B2%83%EC%9D%B4%20%EC%98%A4%EC%8A%A4%EC%B9%B4%20%ED%8C%A8%EC%85%98%3F..%27%EA%B8%B0%EC%83%9D%EC%B6%A9%27%20%EC%A3%BC%EC%97%AD%20%EC%A1%B0%EC%97%AC%EC%A0%95%C2%B7%EB%B0%95%EC%86%8C%EB%8B%B4%20%ED%8C%A8%EC%85%98%20%EB%88%88%EA%B8%B8
04	2020-02-11	00:00:06	30	비판 여론 확산 '통제'..시진핑 첫 '공개 행보'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B9%84%ED%8C%90%20%EC%97%AC%EB%A1%A0%20%ED%99%95%EC%82%B0%20%27%ED%86%B5%EC%A0%9C%27..%EC%8B%9C%EC%A7%84%ED%95%91%20%EC%B2%AB%20%27%EA%B3%B5%EA%B0%9C%20%ED%96%89%EB%B3%B4%27
04	2020-02-11	00:00:06	31	"1980년 무슨 사태"..황교안 5·18 '폄훼' 논란	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%221980%EB%85%84%20%EB%AC%B4%EC%8A%A8%20%EC%82%AC%ED%83%9C%22..%ED%99%A9%EA%B5%90%EC%95%88%205%C2%B718%20%27%ED%8F%84%ED%9B%BC%27%20%EB%85%BC%EB%9E%80
04	2020-02-11	00:00:06	32	서장훈 "농구팀 6번 옮긴 이유? 연봉 때문에" 솔직 고백[결정적장면]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%84%9C%EC%9E%A5%ED%9B%88%20%22%EB%86%8D%EA%B5%AC%ED%8C%80%206%EB%B2%88%20%EC%98%AE%EA%B8%B4%20%EC%9D%B4%EC%9C%A0%3F%20%EC%97%B0%EB%B4%89%20%EB%95%8C%EB%AC%B8%EC%97%90%22%20%EC%86%94%EC%A7%81%20%EA%B3%A0%EB%B0%B1%5B%EA%B2%B0%EC%A0%95%EC%A0%81%EC%9E%A5%EB%A9%B4%5D
04	2020-02-11	00:00:06	33	"존경하는 마틴" 감독상 봉준호, 거장들 거명하며 '찬사'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%A1%B4%EA%B2%BD%ED%95%98%EB%8A%94%20%EB%A7%88%ED%8B%B4%22%20%EA%B0%90%EB%8F%85%EC%83%81%20%EB%B4%89%EC%A4%80%ED%98%B8%2C%20%EA%B1%B0%EC%9E%A5%EB%93%A4%20%EA%B1%B0%EB%AA%85%ED%95%98%EB%A9%B0%20%27%EC%B0%AC%EC%82%AC%27
04	2020-02-11	00:00:06	34	일본 이어 중국 마저..항공·관광업계, 신종 코로나 사태에 구조조정 가속(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%BC%EB%B3%B8%20%EC%9D%B4%EC%96%B4%20%EC%A4%91%EA%B5%AD%20%EB%A7%88%EC%A0%80..%ED%95%AD%EA%B3%B5%C2%B7%EA%B4%80%EA%B4%91%EC%97%85%EA%B3%84%2C%20%EC%8B%A0%EC%A2%85%20%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%82%AC%ED%83%9C%EC%97%90%20%EA%B5%AC%EC%A1%B0%EC%A1%B0%EC%A0%95%20%EA%B0%80%EC%86%8D%28%EC%A2%85%ED%95%A9%29
04	2020-02-11	00:00:06	35	"송강호 안 한다면 영화 엎었을 것"..국민배우의 힘	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%86%A1%EA%B0%95%ED%98%B8%20%EC%95%88%20%ED%95%9C%EB%8B%A4%EB%A9%B4%20%EC%98%81%ED%99%94%20%EC%97%8E%EC%97%88%EC%9D%84%20%EA%B2%83%22..%EA%B5%AD%EB%AF%BC%EB%B0%B0%EC%9A%B0%EC%9D%98%20%ED%9E%98
04	2020-02-11	00:00:06	36	봉준호 대학시절 '네컷 만평' 재조명.."봉테일, 살아있네"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%B4%89%EC%A4%80%ED%98%B8%20%EB%8C%80%ED%95%99%EC%8B%9C%EC%A0%88%20%27%EB%84%A4%EC%BB%B7%20%EB%A7%8C%ED%8F%89%27%20%EC%9E%AC%EC%A1%B0%EB%AA%85..%22%EB%B4%89%ED%85%8C%EC%9D%BC%2C%20%EC%82%B4%EC%95%84%EC%9E%88%EB%84%A4%22
